3279;133;186;39;land;true;plains;0
3280;73;110;100;land;false;plains;0
3281;107;27;46;land;true;plains;0
3282;153;92;85;land;false;plains;0
3283;45;206;58;land;false;plains;0
3284;127;136;142;land;false;plains;0
3285;212;237;113;land;false;plains;0
3286;153;35;62;land;true;plains;0
3287;75;112;42;land;true;plains;0
3288;43;30;99;land;false;plains;0
3289;62;188;114;land;false;plains;0
3290;104;15;49;land;false;plains;0
3291;30;93;111;land;false;plains;0
3292;62;27;114;land;false;plains;0
3293;153;78;35;land;false;plains;0
3294;240;230;67;land;false;plains;0
3295;143;50;171;land;false;plains;0
3296;35;155;84;land;true;plains;0
3297;60;115;79;land;true;plains;0
3298;104;85;102;land;true;plains;0
3299;86;25;41;land;true;plains;0
3300;49;145;14;land;true;plains;0
3301;40;32;154;land;false;plains;0
3302;61;58;34;land;true;plains;0
3303;182;82;155;land;false;plains;0
3304;168;188;124;land;false;plains;0
3305;189;234;8;land;true;plains;0
3306;189;230;22;land;false;plains;0
3307;47;248;67;land;false;plains;0
3308;38;75;51;land;true;plains;0
3309;200;83;186;land;true;plains;0
3310;137;188;83;land;false;plains;0
3311;123;73;188;land;false;plains;0
3312;158;37;82;land;false;plains;0
3313;153;113;115;land;false;plains;0
3314;28;46;99;land;false;plains;0
3315;121;182;142;land;true;plains;0
3316;175;225;86;land;false;plains;0
3317;53;90;85;land;false;plains;0
3318;42;141;169;land;false;plains;0
3319;74;81;133;land;false;plains;0
3320;95;142;120;land;false;plains;0
3321;151;82;191;land;false;plains;0
3322;229;207;22;land;true;plains;0
3323;4;92;128;land;false;plains;0
3324;150;148;34;land;false;plains;0
3325;62;220;77;land;false;plains;0
3326;4;17;117;land;false;plains;0
3327;64;70;123;land;false;plains;0
3328;29;107;46;land;true;plains;0
3329;244;223;44;land;false;plains;0
3330;158;222;18;land;false;plains;0
3331;138;89;125;land;false;plains;0
3332;58;87;54;land;false;plains;0
3333;190;85;170;land;true;plains;0
3334;112;97;142;land;false;plains;0
3335;33;65;44;land;false;plains;0
3336;109;166;129;land;true;plains;0
3337;94;45;153;land;false;plains;0
3338;134;16;188;land;false;plains;0
3339;91;170;81;land;false;plains;0
3340;101;116;158;land;false;plains;0
3341;53;102;70;land;true;plains;0
3342;79;127;73;land;false;plains;0
3343;29;58;114;land;false;plains;0
3344;35;121;153;land;false;plains;0
3345;37;99;29;land;true;plains;0
3346;138;224;126;land;true;plains;0
3347;43;154;140;land;false;plains;0
3348;113;88;74;land;false;plains;0
3349;87;153;88;land;false;plains;0
3350;208;240;80;land;false;plains;0
3351;209;239;90;land;false;plains;0
3352;85;61;111;land;false;plains;0
3353;31;147;127;land;false;plains;0
3354;28;55;37;land;true;plains;0
3355;61;108;121;land;false;plains;0
3356;44;127;36;land;true;plains;0
3357;99;149;116;land;false;plains;0
3358;94;207;79;land;false;plains;0
3359;79;178;207;land;false;plains;0
3360;255;127;239;land;false;plains;0
3361;118;124;83;land;false;plains;0
3362;36;97;158;land;true;plains;0
3363;77;69;188;land;false;plains;0
3364;79;48;142;land;false;plains;0
3365;55;99;89;land;true;plains;0
3366;210;86;113;land;true;plains;0
3367;104;88;15;land;false;plains;0
3368;48;93;63;land;true;plains;0
3369;90;135;105;land;true;plains;0
3370;79;179;207;land;false;plains;0
3371;205;241;59;land;false;plains;0
3372;14;29;19;land;false;plains;0
3373;19;66;60;land;false;plains;0
3374;56;130;153;land;false;plains;0
3375;68;82;142;land;false;plains;0
3376;68;107;196;land;false;plains;0
3377;131;198;154;land;true;plains;0
3378;114;147;153;land;false;plains;0
3379;133;141;188;land;false;plains;0
3380;96;255;229;land;false;plains;0
3381;112;116;158;land;false;plains;0
3382;84;92;206;land;false;plains;0
3383;188;75;58;land;false;plains;0
3384;227;209;52;land;true;plains;0
3385;221;219;61;land;false;plains;0
3386;82;201;102;land;false;plains;0
3387;55;19;76;land;false;plains;0
3388;42;83;56;land;true;plains;0
3389;23;46;31;land;true;plains;0
3390;58;29;86;land;true;plains;0
3391;198;238;36;land;false;plains;0
3392;201;239;47;land;true;plains;0
3393;204;98;120;land;true;plains;0
3394;155;74;174;land;true;plains;0
3395;34;72;83;land;false;plains;0
3396;32;127;0;land;true;plains;0
3397;92;125;63;land;false;plains;0
3398;188;82;20;land;false;plains;0
3399;82;186;203;land;false;plains;0
3400;104;135;32;land;true;plains;0
3401;62;136;156;land;false;plains;0
3402;66;174;128;land;true;plains;0
3403;163;155;124;land;true;plains;0
3404;17;35;23;land;true;plains;0
3405;43;65;50;land;false;plains;0
3406;31;194;47;land;false;plains;0
3407;66;133;86;land;false;plains;0
3408;128;160;151;land;true;plains;0
3409;114;35;54;land;true;plains;0
3410;111;49;130;land;false;plains;0
3411;72;110;85;land;false;plains;0
3412;84;114;180;land;false;plains;0
3413;88;40;99;land;true;plains;0
3414;150;168;31;land;false;plains;0
3415;194;189;239;land;false;plains;0
3416;20;51;15;land;false;plains;0
3417;20;126;30;land;false;plains;0
3418;56;187;170;land;false;plains;0
3419;255;255;96;land;false;plains;0
3420;119;153;144;land;false;plains;0
3421;116;190;112;land;false;plains;0
3422;30;175;100;land;false;plains;0
3423;153;144;84;land;false;plains;0
3424;188;26;110;land;false;plains;0
3425;86;69;45;land;true;plains;0
3426;152;90;32;land;false;plains;0
3427;91;175;38;land;false;plains;0
3428;143;214;167;land;false;plains;0
3429;34;92;84;land;false;plains;0
3430;104;89;127;land;false;plains;0
3431;153;36;104;land;false;plains;0
3432;84;47;153;land;false;plains;0
3433;188;66;111;land;false;plains;0
3434;55;142;87;land;false;plains;0
3435;46;53;28;land;false;plains;0
3436;39;74;34;land;true;plains;0
3437;71;117;255;land;true;plains;0
3438;95;19;153;land;false;plains;0
3439;91;110;142;land;false;plains;0
3440;141;165;31;land;false;plains;0
3441;83;171;181;land;true;plains;0
3442;114;64;33;land;true;plains;0
3443;115;77;181;land;false;plains;0
3444;159;141;51;land;false;plains;0
3445;25;39;30;land;false;plains;0
3446;35;54;42;land;true;plains;0
3447;0;50;159;land;false;plains;0
3448;159;26;0;land;false;plains;0
3449;106;76;255;land;true;plains;0
3450;142;112;28;land;false;plains;0
3451;114;142;48;land;false;plains;0
3452;150;163;84;land;false;plains;0
3453;44;149;1;land;false;plains;0
3454;84;78;23;land;true;plains;0
3455;133;85;145;land;true;plains;0
3456;20;40;27;land;true;plains;0
3457;127;0;123;land;false;plains;0
3458;60;91;37;land;false;plains;0
3459;150;153;18;land;false;plains;0
3460;60;41;99;land;true;plains;0
3461;199;243;24;land;true;plains;0
3462;85;153;105;land;false;plains;0
3463;137;191;0;land;false;plains;0
3464;62;65;76;land;true;plains;0
3465;131;91;135;land;false;plains;0
3466;102;107;21;land;false;plains;0
3467;73;59;40;land;true;plains;0
3468;201;242;39;land;false;plains;0
3469;33;56;84;land;false;plains;0
3470;83;125;97;land;false;plains;0
3471;31;153;43;land;true;plains;0
3472;97;152;145;land;false;plains;0
3473;22;158;40;land;false;plains;0
3474;157;235;184;land;false;plains;0
3475;137;82;77;land;true;plains;0
3476;164;119;255;land;true;plains;0
3477;76;166;209;land;false;plains;0
3478;153;29;51;land;false;plains;0
3479;153;107;33;land;false;plains;0
3480;133;29;23;land;false;plains;0
3481;171;255;64;land;false;plains;0
3482;83;221;203;land;false;plains;0
3483;32;255;147;land;true;plains;0
3484;130;59;121;land;false;plains;0
3485;118;162;133;land;true;plains;0
3486;134;142;84;land;false;plains;0
3487;75;104;20;land;true;plains;0
3488;74;91;36;land;true;plains;0
3489;29;44;34;land;false;plains;0
3490;0;16;127;land;false;plains;0
3491;73;65;29;land;false;plains;0
3492;114;40;97;land;true;plains;0
3493;20;71;13;land;true;plains;0
3494;87;123;118;land;true;plains;0
3495;153;176;255;land;false;plains;0
3496;153;41;48;land;false;plains;0
3497;186;188;43;land;false;plains;0
3498;104;112;39;land;true;plains;0
3499;116;130;36;land;true;plains;0
3500;86;166;93;land;false;plains;0
3501;100;153;149;land;false;plains;0
3502;200;249;4;land;true;plains;0
3503;150;38;160;land;true;plains;0
3504;130;178;146;land;false;plains;0
3505;123;127;0;land;false;plains;0
3506;89;107;114;land;false;plains;0
3507;107;60;31;land;true;plains;0
3508;129;37;140;land;false;plains;0
3509;65;102;153;land;false;plains;0
3510;67;188;158;land;false;plains;0
3511;86;112;173;land;false;plains;0
3512;255;233;32;land;false;plains;0
3513;130;137;50;land;true;plains;0
3514;137;130;93;land;true;plains;0
3515;172;255;201;land;true;plains;0
3516;188;48;16;land;false;plains;0
3517;66;94;255;land;true;plains;0
3518;103;184;73;land;false;plains;0
3519;54;112;83;land;false;plains;0
3520;158;58;49;land;true;plains;0
3521;119;159;0;land;false;plains;0
3522;0;191;55;land;false;plains;0
3523;255;88;115;land;false;plains;0
3524;96;96;42;land;false;plains;0
3525;42;114;61;land;true;plains;0
3526;60;38;96;land;true;plains;0
3527;122;88;45;land;true;plains;0
3528;122;116;39;land;true;plains;0
3529;21;9;113;land;false;plains;0
3530;65;98;76;land;true;plains;0
3531;0;127;24;land;false;plains;0
3532;99;57;45;land;true;plains;0
3533;82;160;108;land;true;plains;0
3534;0;127;86;land;true;plains;0
3535;223;151;0;land;true;plains;0
3536;151;135;255;land;true;plains;0
3537;93;197;234;land;false;plains;0
3538;42;76;66;land;false;plains;0
3539;16;71;114;land;false;plains;0
3540;95;132;107;land;true;plains;0
3541;165;42;31;land;true;plains;0
3542;191;0;36;land;false;plains;0
3543;122;99;255;land;true;plains;0
3544;49;112;88;land;false;plains;0
3545;67;153;65;land;false;plains;0
3546;90;105;188;land;false;plains;0
3547;139;179;188;land;false;plains;0
3548;67;127;82;land;true;plains;0
3549;114;91;16;land;false;plains;0
3550;88;173;117;land;true;plains;0
3551;171;230;191;land;false;plains;0
3552;106;147;120;land;false;plains;0
3553;39;39;81;land;false;plains;0
3554;179;132;188;land;false;plains;0
3555;136;94;142;land;false;plains;0
3556;142;75;87;land;false;plains;0
3557;177;92;196;land;true;plains;0
3558;101;97;137;land;true;plains;0
3559;115;139;152;land;false;plains;0
3560;110;158;160;land;false;plains;0
3561;111;29;130;land;true;plains;0
3562;86;107;39;land;true;plains;0
3563;96;93;32;land;false;plains;0
3564;84;135;255;land;false;plains;0
3565;112;121;255;land;false;plains;0
3566;207;109;84;land;false;plains;0
3567;76;29;33;land;true;plains;0
3568;104;45;153;land;false;plains;0
3569;55;127;135;land;false;plains;0
3570;42;52;96;land;false;plains;0
3571;175;198;234;land;false;plains;0
3572;96;0;54;land;false;plains;0
3573;255;127;159;land;false;plains;0
3574;53;153;88;land;false;plains;0
3575;109;153;62;land;false;plains;0
3576;0;159;118;land;false;plains;0
3577;117;133;255;land;true;plains;0
3578;43;80;86;land;false;plains;0
3579;103;145;120;land;false;plains;0
3580;37;143;96;land;false;plains;0
3581;96;70;93;land;false;plains;0
3582;127;29;44;land;false;plains;0
3583;73;34;20;land;false;plains;0
3584;88;11;112;land;false;plains;0
3585;159;97;0;land;false;plains;0
3586;153;79;105;land;false;plains;0
3587;16;81;43;land;false;plains;0
3588;77;149;101;land;true;plains;0
3589;57;87;67;land;true;plains;0
3590;157;212;176;land;false;plains;0
3591;82;0;159;land;true;plains;0
3592;175;24;95;land;true;plains;0
3593;119;63;40;land;false;plains;0
3594;26;129;159;land;false;plains;0
3595;72;139;95;land;false;plains;0
3596;72;104;46;land;false;plains;0
3597;33;72;119;land;true;plains;0
3598;255;32;130;land;false;plains;0
3599;27;183;123;land;false;plains;0
3600;113;93;153;land;false;plains;0
3601;95;183;124;land;true;plains;0
3602;84;117;95;land;true;plains;0
3603;48;188;41;land;false;plains;0
3604;43;81;52;land;true;plains;0
3605;101;181;175;land;false;plains;0
3606;33;117;9;land;false;plains;0
3607;86;73;255;land;true;plains;0
3608;102;165;255;land;true;plains;0
3609;71;87;114;land;false;plains;0
3610;49;160;83;land;false;plains;0
3611;191;255;213;land;false;plains;0
3612;159;0;154;land;true;plains;0
3613;119;84;37;land;true;plains;0
3614;0;132;59;land;false;plains;0
3615;0;132;168;land;false;plains;0
3616;106;205;139;land;true;plains;0
3617;71;100;81;land;true;plains;0
3618;119;64;255;land;true;plains;0
3619;75;65;142;land;false;plains;0
3620;111;188;66;land;false;plains;0
3621;106;153;30;land;true;plains;0
3622;104;55;71;land;true;plains;0
3623;96;156;255;land;false;plains;0
3624;137;96;255;land;false;plains;0
3625;28;80;96;land;true;plains;0
3626;27;115;135;land;false;plains;0
3627;119;128;255;land;false;plains;0
3628;37;37;84;land;false;plains;0
3629;81;153;22;land;false;plains;0
3630;98;59;107;land;true;plains;0
3631;87;142;100;land;false;plains;0
3632;101;181;127;land;false;plains;0
3633;68;31;9;land;false;plains;0
3634;137;30;39;land;false;plains;0
3635;89;78;136;land;false;plains;0
3636;127;147;255;land;false;plains;0
3637;186;188;183;land;false;plains;0
3638;110;142;54;land;false;plains;0
3639;38;99;70;land;true;plains;0
3640;122;41;79;land;true;plains;0
3641;142;194;160;land;true;plains;0
3642;113;45;130;land;false;plains;0
3643;73;112;49;land;false;plains;0
3644;86;46;42;land;false;plains;0
3645;10;101;181;land;false;plains;0
3646;38;68;68;land;false;plains;0
3647;32;67;255;land;false;plains;0
3648;163;140;255;land;true;plains;0
3649;40;66;76;land;false;plains;0
3650;127;108;30;land;false;plains;0
3651;100;194;132;land;true;plains;0
3652;51;78;60;land;true;plains;0
3653;32;255;97;land;false;plains;0
3654;207;127;151;land;false;plains;0
3655;208;100;85;land;false;plains;0
3656;96;149;255;land;true;plains;0
3657;81;104;96;land;true;plains;0
3658;48;25;81;land;true;plains;0
3659;93;127;102;land;false;plains;0
3660;107;102;255;land;true;plains;0
3661;71;126;255;land;false;plains;0
3662;95;137;50;land;false;plains;0
3663;175;29;158;land;false;plains;0
3664;179;191;0;land;true;plains;0
3665;0;127;123;land;false;plains;0
3666;0;159;77;land;true;plains;0
3667;109;129;255;land;false;plains;0
3668;76;126;153;land;false;plains;0
3669;104;94;88;land;true;plains;0
3670;62;153;113;land;false;plains;0
3671;21;33;25;land;true;plains;0
3672;60;86;69;land;true;plains;0
3673;189;134;131;land;false;plains;0
3674;177;132;86;land;false;plains;0
3675;158;95;206;land;false;plains;0
3676;56;108;196;land;true;plains;0
3677;122;188;94;land;false;plains;0
3678;53;138;0;land;false;plains;0
3679;44;119;75;land;false;plains;0
3680;79;159;0;land;false;plains;0
3681;79;120;145;land;true;plains;0
3682;142;135;34;land;true;plains;0
3683;0;125;191;land;false;plains;0
3684;68;87;255;land;true;plains;0
3685;112;138;255;land;true;plains;0
3686;37;84;66;land;false;plains;0
3687;53;135;45;land;true;plains;0
3688;255;158;96;land;false;plains;0
3689;0;159;128;land;false;plains;0
3690;50;176;255;land;true;plains;0
3691;212;0;58;land;false;plains;0
3692;111;71;255;land;true;plains;0
3693;163;88;167;land;false;plains;0
3694;44;51;28;land;true;plains;0
3695;40;107;71;land;false;plains;0
3696;42;83;96;land;false;plains;0
3697;76;73;44;land;false;plains;0
3698;153;19;44;land;false;plains;0
3699;40;91;77;land;true;plains;0
3700;226;49;88;land;true;plains;0
3701;26;51;63;land;false;plains;0
3702;59;87;97;land;false;plains;0
3703;153;135;67;land;false;plains;0
3704;39;119;59;land;true;plains;0
3705;49;113;107;land;false;plains;0
3706;150;57;64;land;true;plains;0
3707;99;51;17;land;true;plains;0
3708;175;255;0;land;false;plains;0
3709;50;88;255;land;false;plains;0
3710;96;114;47;land;false;plains;0
3711;58;84;19;land;false;plains;0
3712;96;37;0;land;true;plains;0
3713;142;119;255;land;true;plains;0
3714;114;122;39;land;false;plains;0
3715;81;37;45;land;true;plains;0
3716;24;153;84;land;false;plains;0
3717;159;143;0;land;true;plains;0
3718;101;191;0;land;true;plains;0
3719;118;84;255;land;true;plains;0
3720;101;84;255;land;false;plains;0
3721;188;163;39;land;false;plains;0
3722;128;129;153;land;false;plains;0
3723;60;36;20;land;false;plains;0
3724;108;50;255;land;false;plains;0
3725;75;168;132;land;false;plains;0
3726;158;102;30;land;true;plains;0
3727;88;121;130;land;false;plains;0
3728;119;135;82;land;true;plains;0
3729;100;83;154;land;false;plains;0
3730;33;85;119;land;false;plains;0
3731;106;167;166;land;true;plains;0
3732;191;172;0;land;false;plains;0
3733;112;122;34;land;false;plains;0
3734;158;37;94;land;true;plains;0
3735;151;34;34;land;true;plains;0
3736;255;32;32;land;false;plains;0
3737;91;39;96;land;true;plains;0
3738;41;71;153;land;false;plains;0
3739;196;39;25;land;true;plains;0
3740;22;86;47;land;true;plains;0
3741;42;96;0;land;true;plains;0
3742;67;61;255;land;false;plains;0
3743;83;61;255;land;true;plains;0
3744;86;154;153;land;false;plains;0
3745;29;98;104;land;false;plains;0
3746;86;101;114;land;true;plains;0
3747;89;111;112;land;false;plains;0
3748;136;188;15;land;true;plains;0
3749;153;134;52;land;false;plains;0
3750;58;33;99;land;false;plains;0
3751;84;118;255;land;true;plains;0
3752;86;148;255;land;false;plains;0
3753;63;89;255;land;false;plains;0
3754;152;112;255;land;true;plains;0
3755;73;95;63;land;false;plains;0
3756;36;255;174;land;false;plains;0
3757;87;114;35;land;true;plains;0
3758;30;69;153;land;false;plains;0
3759;68;39;32;land;false;plains;0
3760;105;50;255;land;true;plains;0
3761;108;60;70;land;false;plains;0
3762;55;119;17;land;false;plains;0
3763;142;88;113;land;true;plains;0
3764;100;127;36;land;true;plains;0
3765;112;98;34;land;false;plains;0
3766;147;168;122;land;false;plains;0
3767;127;98;40;land;false;plains;0
3768;127;104;255;land;false;plains;0
3769;102;118;175;land;true;plains;0
3770;45;64;114;land;false;plains;0
3771;17;70;160;land;false;plains;0
3772;113;92;188;land;true;plains;0
3773;255;224;64;land;true;plains;0
3774;131;62;153;land;false;plains;0
3775;153;62;44;land;false;plains;0
3776;140;168;74;land;true;plains;0
3777;194;109;93;land;false;plains;0
3778;140;85;167;land;true;plains;0
3779;32;21;153;land;false;plains;0
3780;38;112;106;land;true;plains;0
3781;213;104;104;land;true;plains;0
3782;171;70;70;land;true;plains;0
3783;159;67;0;land;true;plains;0
3784;75;90;89;land;false;plains;0
3785;68;91;153;land;false;plains;0
